############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2020.00000,15.00100,105.00000,10.00000,-0.96499,-0.05259,0.29483
2020.00000,15.00100,110.00000,10.00000,-1.35796,-0.06689,0.29542
2020.00000,15.00100,115.00000,10.00000,-1.87292,-0.08214,0.29618
2020.00000,15.00100,120.00000,10.00000,-2.33076,-0.09618,0.29711
2020.00000,15.00100,125.00000,10.00000,-2.53998,-0.10550,0.29820
2020.00000,15.00100,130.00000,10.00000,-2.37326,-0.10669,0.29951
2020.00000,15.00100,135.00000,10.00000,-1.80383,-0.09815,0.30106
2020.00000,15.00100,140.00000,10.00000,-0.88974,-0.08119,0.30284
2020.00000,15.00100,145.00000,10.00000,0.27317,-0.05943,0.30482
2020.00000,15.00100,150.00000,10.00000,1.59446,-0.03700,0.30694
2020.00000,15.00100,155.00000,10.00000,3.00354,-0.01661,0.30914
2020.00000,15.00100,160.00000,10.00000,4.43463,0.00116,0.31135
2020.00000,15.00100,165.00000,10.00000,5.80414,0.01697,0.31354
2020.00000,15.00100,170.00000,10.00000,7.00717,0.03104,0.31566
2020.00000,15.00100,175.00000,10.00000,7.94284,0.04226,0.31769
2020.00000,15.00100,180.00000,10.00000,8.55494,0.04873,0.31958
2020.00000,10.00100,-180.00000,10.00000,8.97297,0.06308,0.31507
2020.00000,10.00100,-175.00000,10.00000,9.10044,0.06353,0.31649
2020.00000,10.00100,-170.00000,10.00000,9.04377,0.05720,0.31779
2020.00000,10.00100,-165.00000,10.00000,8.93312,0.04612,0.31895
2020.00000,10.00100,-160.00000,10.00000,8.87501,0.03285,0.31995
2020.00000,10.00100,-155.00000,10.00000,8.91688,0.01932,0.32078
2020.00000,10.00100,-150.00000,10.00000,9.03950,0.00647,0.32144
2020.00000,10.00100,-145.00000,10.00000,9.17671,-0.00569,0.32193
2020.00000,10.00100,-140.00000,10.00000,9.25143,-0.01783,0.32226
2020.00000,10.00100,-135.00000,10.00000,9.21137,-0.03113,0.32247
2020.00000,10.00100,-130.00000,10.00000,9.04739,-0.04678,0.32258
2020.00000,10.00100,-125.00000,10.00000,8.78461,-0.06496,0.32265
2020.00000,10.00100,-120.00000,10.00000,8.44926,-0.08406,0.32276
2020.00000,10.00100,-115.00000,10.00000,8.02912,-0.10105,0.32300
2020.00000,10.00100,-110.00000,10.00000,7.45133,-0.11310,0.32350
2020.00000,10.00100,-105.00000,10.00000,6.59281,-0.11948,0.32437
2020.00000,10.00100,-100.00000,10.00000,5.31993,-0.12216,0.32567
2020.00000,10.00100,-95.00000,10.00000,3.53859,-0.12458,0.32734
2020.00000,10.00100,-90.00000,10.00000,1.23303,-0.12919,0.32920
2020.00000,10.00100,-85.00000,10.00000,-1.52163,-0.13548,0.33096
2020.00000,10.00100,-80.00000,10.00000,-4.57418,-0.13992,0.33229
2020.00000,10.00100,-75.00000,10.00000,-7.72705,-0.13777,0.33291
2020.00000,10.00100,-70.00000,10.00000,-10.76399,-0.12550,0.33269
2020.00000,10.00100,-65.00000,10.00000,-13.46859,-0.10185,0.33166
2020.00000,10.00100,-60.00000,10.00000,-15.64127,-0.06756,0.33000
2020.00000,10.00100,-55.00000,10.00000,-17.12326,-0.02474,0.32800
2020.00000,10.00100,-50.00000,10.00000,-17.82267,0.02330,0.32594
2020.00000,10.00100,-45.00000,10.00000,-17.72898,0.07210,0.32402
2020.00000,10.00100,-40.00000,10.00000,-16.90795,0.11649,0.32235
2020.00000,10.00100,-35.00000,10.00000,-15.48164,0.15178,0.32091
2020.00000,10.00100,-30.00000,10.00000,-13.60544,0.17509,0.31965
2020.00000,10.00100,-25.00000,10.00000,-11.45218,0.18602,0.31843
2020.00000,10.00100,-20.00000,10.00000,-9.20225,0.18608,0.31716
2020.00000,10.00100,-15.00000,10.00000,-7.02967,0.17768,0.31577
2020.00000,10.00100,-10.00000,10.00000,-5.07530,0.16354,0.31426
2020.00000,10.00100,-5.00000,10.00000,-3.41396,0.14677,0.31272
2020.00000,10.00100,0.00000,10.00000,-2.03613,0.13086,0.31123
2020.00000,10.00100,5.00000,10.00000,-0.86392,0.11877,0.30989
2020.00000,10.00100,10.00000,10.00000,0.19795,0.11126,0.30872
2020.00000,10.00100,15.00000,10.00000,1.19763,0.10576,0.30774
2020.00000,10.00100,20.00000,10.00000,2.09269,0.09738,0.30691
2020.00000,10.00100,25.00000,10.00000,2.75646,0.08192,0.30616
2020.00000,10.00100,30.00000,10.00000,3.03857,0.05926,0.30544
2020.00000,10.00100,35.00000,10.00000,2.85117,0.03440,0.30469
2020.00000,10.00100,40.00000,10.00000,2.23200,0.01503,0.30384
2020.00000,10.00100,45.00000,10.00000,1.34407,0.00692,0.30284
2020.00000,10.00100,50.00000,10.00000,0.40759,0.01038,0.30169
2020.00000,10.00100,55.00000,10.00000,-0.39525,0.02035,0.30044
2020.00000,10.00100,60.00000,10.00000,-0.98283,0.02988,0.29914
2020.00000,10.00100,65.00000,10.00000,-1.36903,0.03409,0.29786
2020.00000,10.00100,70.00000,10.00000,-1.60541,0.03185,0.29664
2020.00000,10.00100,75.00000,10.00000,-1.71982,0.02483,0.29553
2020.00000,10.00100,80.00000,10.00000,-1.69713,0.01537,0.29458
2020.00000,10.00100,85.00000,10.00000,-1.51222,0.00496,0.29384
2020.00000,10.00100,90.00000,10.00000,-1.18479,-0.00595,0.29338
2020.00000,10.00100,95.00000,10.00000,-0.80961,-0.01751,0.29320
2020.00000,10.00100,100.00000,10.00000,-0.53311,-0.03016,0.29332
2020.00000,10.00100,105.00000,10.00000,-0.48336,-0.04447,0.29370
2020.00000,10.00100,110.00000,10.00000,-0.69294,-0.06081,0.29430
2020.00000,10.00100,115.00000,10.00000,-1.06322,-0.07851,0.29507
2020.00000,10.00100,120.00000,10.00000,-1.39785,-0.09518,0.29599
2020.00000,10.00100,125.00000,10.00000,-1.48933,-0.10684,0.29705
2020.00000,10.00100,130.00000,10.00000,-1.20678,-0.10945,0.29830
2020.00000,10.00100,135.00000,10.00000,-0.53476,-0.10101,0.29973
2020.00000,10.00100,140.00000,10.00000,0.44967,-0.08283,0.30133
2020.00000,10.00100,145.00000,10.00000,1.63517,-0.05900,0.30306
2020.00000,10.00100,150.00000,10.00000,2.92657,-0.03427,0.30486
2020.00000,10.00100,155.00000,10.00000,4.25821,-0.01167,0.30669
2020.00000,10.00100,160.00000,10.00000,5.57235,0.00824,0.30849
2020.00000,10.00100,165.00000,10.00000,6.79173,0.02623,0.31024
2020.00000,10.00100,170.00000,10.00000,7.81713,0.04248,0.31193
2020.00000,10.00100,175.00000,10.00000,8.55750,0.05554,0.31354
2020.00000,10.00100,180.00000,10.00000,8.97297,0.06308,0.31507
2020.00000,5.00100,-180.00000,10.00000,9.32957,0.07285,0.31128
2020.00000,5.00100,-175.00000,10.00000,9.34904,0.07325,0.31248
2020.00000,5.00100,-170.00000,10.00000,9.21871,0.06633,0.31366
2020.00000,5.00100,-165.00000,10.00000,9.06095,0.05421,0.31481
2020.00000,5.00100,-160.00000,10.00000,8.96613,0.03960,0.31590
2020.00000,5.00100,-155.00000,10.00000,8.96634,0.02459,0.31693
2020.00000,5.00100,-150.00000,10.00000,9.03567,0.01032,0.31785
2020.00000,5.00100,-145.00000,10.00000,9.11203,-0.00300,0.31866
2020.00000,5.00100,-140.00000,10.00000,9.12914,-0.01589,0.31933
2020.00000,5.00100,-135.00000,10.00000,9.04636,-0.02953,0.31990
2020.00000,5.00100,-130.00000,10.00000,8.86373,-0.04521,0.32038
2020.00000,5.00100,-125.00000,10.00000,8.61384,-0.06325,0.32079
2020.00000,5.00100,-120.00000,10.00000,8.33065,-0.08210,0.32119
2020.00000,5.00100,-115.00000,10.00000,8.00902,-0.09869,0.32167
2020.00000,5.00100,-110.00000,10.00000,7.57786,-0.11025,0.32233
2020.00000,5.00100,-105.00000,10.00000,6.90496,-0.11635,0.32330
2020.00000,5.00100,-100.00000,10.00000,5.83424,-0.11957,0.32469
2020.00000,5.00100,-95.00000,10.00000,4.23839,-0.12396,0.32648
2020.00000,5.00100,-90.00000,10.00000,2.06448,-0.13225,0.32854
2020.00000,5.00100,-85.00000,10.00000,-0.64368,-0.14371,0.33060
2020.00000,5.00100,-80.00000,10.00000,-3.75128,-0.15400,0.33231
2020.00000,5.00100,-75.00000,10.00000,-7.05896,-0.15745,0.33336
2020.00000,5.00100,-70.00000,10.00000,-10.33499,-0.14976,0.33359
2020.00000,5.00100,-65.00000,10.00000,-13.34190,-0.12927,0.33304
2020.00000,5.00100,-60.00000,10.00000,-15.85814,-0.09648,0.33192
2020.00000,5.00100,-55.00000,10.00000,-17.70110,-0.05324,0.33055
2020.00000,5.00100,-50.00000,10.00000,-18.75086,-0.00251,0.32924
2020.00000,5.00100,-45.00000,10.00000,-18.96610,0.05124,0.32819
2020.00000,5.00100,-40.00000,10.00000,-18.38545,0.10229,0.32745
2020.00000,5.00100,-35.00000,10.00000,-17.11544,0.14481,0.32694
2020.00000,5.00100,-30.00000,10.00000,-15.31200,0.17461,0.32648
2020.00000,5.00100,-25.00000,10.00000,-13.16179,0.19039,0.32586
2020.00000,5.00100,-20.00000,10.00000,-10.86388,0.19359,0.32490
2020.00000,5.00100,-15.00000,10.00000,-8.60657,0.18716,0.32355
2020.00000,5.00100,-10.00000,10.00000,-6.53653,0.17440,0.32187
2020.00000,5.00100,-5.00000,10.00000,-4.72889,0.15865,0.32002
2020.00000,5.00100,0.00000,10.00000,-3.17647,0.14330,0.31818
2020.00000,5.00100,5.00000,10.00000,-1.81211,0.13107,0.31649
2020.00000,5.00100,10.00000,10.00000,-0.56120,0.12241,0.31499
2020.00000,5.00100,15.00000,10.00000,0.59719,0.11446,0.31366
2020.00000,5.00100,20.00000,10.00000,1.59322,0.10213,0.31243
2020.00000,5.00100,25.00000,10.00000,2.28109,0.08147,0.31123
2020.00000,5.00100,30.00000,10.00000,2.50761,0.05327,0.30998
2020.00000,5.00100,35.00000,10.00000,2.20187,0.02381,0.30864
2020.00000,5.00100,40.00000,10.00000,1.43370,0.00177,0.30718
2020.00000,5.00100,45.00000,10.00000,0.40174,-0.00685,0.30558
2020.00000,5.00100,50.00000,10.00000,-0.64673,-0.00223,0.30388
2020.00000,5.00100,55.00000,10.00000,-1.51693,0.00988,0.30213
2020.00000,5.00100,60.00000,10.00000,-2.12637,0.02217,0.30041
2020.00000,5.00100,65.00000,10.00000,-2.49193,0.02970,0.29878
2020.00000,5.00100,70.00000,10.00000,-2.66509,0.03135,0.29728
2020.00000,5.00100,75.00000,10.00000,-2.66874,0.02851,0.29597
2020.00000,5.00100,80.00000,10.00000,-2.48196,0.02285,0.29489
2020.00000,5.00100,85.00000,10.00000,-2.08017,0.01514,0.29407
2020.00000,5.00100,90.00000,10.00000,-1.49573,0.00539,0.29356
2020.00000,5.00100,95.00000,10.00000,-0.84850,-0.00650,0.29334
2020.00000,5.00100,100.00000,10.00000,-0.31546,-0.02049,0.29341
2020.00000,5.00100,105.00000,10.00000,-0.04912,-0.03658,0.29373
2020.00000,5.00100,110.00000,10.00000,-0.09071,-0.05473,0.29426
2020.00000,5.00100,115.00000,10.00000,-0.33312,-0.07419,0.29497
2020.00000,5.00100,120.00000,10.00000,-0.56213,-0.09253,0.29582
2020.00000,5.00100,125.00000,10.00000,-0.55504,-0.10564,0.29681
2020.00000,5.00100,130.00000,10.00000,-0.17778,-0.10917,0.29793
2020.00000,5.00100,135.00000,10.00000,0.57483,-0.10080,0.29919
2020.00000,5.00100,140.00000,10.00000,1.60914,-0.08185,0.30055
2020.00000,5.00100,145.00000,10.00000,2.80109,-0.05673,0.30197
2020.00000,5.00100,150.00000,10.00000,4.05274,-0.03061,0.30342
2020.00000,5.00100,155.00000,10.00000,5.30411,-0.00674,0.30485
2020.00000,5.00100,160.00000,10.00000,6.50601,0.01433,0.30623
2020.00000,5.00100,165.00000,10.00000,7.58928,0.03347,0.30756
2020.00000,5.00100,170.00000,10.00000,8.46378,0.05084,0.30883
2020.00000,5.00100,175.00000,10.00000,9.05160,0.06481,0.31007
2020.00000,5.00100,180.00000,10.00000,9.32957,0.07285,0.31128
2020.00000,0.00100,-180.00000,10.00000,9.71581,0.07871,0.30864
2020.00000,0.00100,-175.00000,10.00000,9.69278,0.07906,0.30967
2020.00000,0.00100,-170.00000,10.00000,9.55154,0.07186,0.31076
2020.00000,0.00100,-165.00000,10.00000,9.40126,0.05915,0.31191
2020.00000,0.00100,-160.00000,10.00000,9.31378,0.04364,0.31310
2020.00000,0.00100,-155.00000,10.00000,9.30629,0.02754,0.31428
2020.00000,0.00100,-150.00000,10.00000,9.34830,0.01220,0.31543
2020.00000,0.00100,-145.00000,10.00000,9.38392,-0.00193,0.31652
2020.00000,0.00100,-140.00000,10.00000,9.35859,-0.01521,0.31753
2020.00000,0.00100,-135.00000,10.00000,9.24205,-0.02878,0.31847
2020.00000,0.00100,-130.00000,10.00000,9.04049,-0.04397,0.31933
2020.00000,0.00100,-125.00000,10.00000,8.79063,-0.06117,0.32012
2020.00000,0.00100,-120.00000,10.00000,8.53270,-0.07893,0.32087
2020.00000,0.00100,-115.00000,10.00000,8.27092,-0.09427,0.32163
2020.00000,0.00100,-110.00000,10.00000,7.94152,-0.10464,0.32249
2020.00000,0.00100,-105.00000,10.00000,7.40996,-0.11003,0.32360
2020.00000,0.00100,-100.00000,10.00000,6.50304,-0.11362,0.32507
2020.00000,0.00100,-95.00000,10.00000,5.06257,-0.11998,0.32697
2020.00000,0.00100,-90.00000,10.00000,2.99774,-0.13213,0.32922
2020.00000,0.00100,-85.00000,10.00000,0.31829,-0.14907,0.33158
2020.00000,0.00100,-80.00000,10.00000,-2.85966,-0.16571,0.33370
2020.00000,0.00100,-75.00000,10.00000,-6.33415,-0.17529,0.33527
2020.00000,0.00100,-70.00000,10.00000,-9.85394,-0.17259,0.33608
2020.00000,0.00100,-65.00000,10.00000,-13.15726,-0.15550,0.33618
2020.00000,0.00100,-60.00000,10.00000,-16.00335,-0.12454,0.33582
2020.00000,0.00100,-55.00000,10.00000,-18.19640,-0.08162,0.33536
2020.00000,0.00100,-50.00000,10.00000,-19.60329,-0.02963,0.33513
2020.00000,0.00100,-45.00000,10.00000,-20.16455,0.02720,0.33533
2020.00000,0.00100,-40.00000,10.00000,-19.89639,0.08312,0.33597
2020.00000,0.00100,-35.00000,10.00000,-18.88423,0.13180,0.33687
2020.00000,0.00100,-30.00000,10.00000,-17.26962,0.16823,0.33771
2020.00000,0.00100,-25.00000,10.00000,-15.23271,0.19035,0.33814
2020.00000,0.00100,-20.00000,10.00000,-12.97051,0.19929,0.33788
2020.00000,0.00100,-15.00000,10.00000,-10.66998,0.19796,0.33683
2020.00000,0.00100,-10.00000,10.00000,-8.47790,0.18952,0.33513
2020.00000,0.00100,-5.00000,10.00000,-6.47628,0.17682,0.33305
2020.00000,0.00100,0.00000,10.00000,-4.67697,0.16269,0.33087
2020.00000,0.00100,5.00000,10.00000,-3.04474,0.14945,0.32877
2020.00000,0.00100,10.00000,10.00000,-1.54528,0.13753,0.32682
2020.00000,0.00100,15.00000,10.00000,-0.19838,0.12430,0.32495
2020.00000,0.00100,20.00000,10.00000,0.89404,0.10520,0.32305
2020.00000,0.00100,25.00000,10.00000,1.57160,0.07725,0.32104
2020.00000,0.00100,30.00000,10.00000,1.69023,0.04257,0.31886
2020.00000,0.00100,35.00000,10.00000,1.21105,0.00876,0.31651
2020.00000,0.00100,40.00000,10.00000,0.24889,-0.01494,0.31401
2020.00000,0.00100,45.00000,10.00000,-0.95462,-0.02287,0.31142
2020.00000,0.00100,50.00000,10.00000,-2.12352,-0.01605,0.30880
2020.00000,0.00100,55.00000,10.00000,-3.05192,-0.00090,0.30625
2020.00000,0.00100,60.00000,10.00000,-3.65834,0.01507,0.30385
2020.00000,0.00100,65.00000,10.00000,-3.96448,0.02695,0.30167
2020.00000,0.00100,70.00000,10.00000,-4.02489,0.03347,0.29975
2020.00000,0.00100,75.00000,10.00000,-3.86319,0.03543,0.29812
2020.00000,0.00100,80.00000,10.00000,-3.46026,0.03363,0.29682
2020.00000,0.00100,85.00000,10.00000,-2.79922,0.02811,0.29585
2020.00000,0.00100,90.00000,10.00000,-1.92944,0.01861,0.29520
2020.00000,0.00100,95.00000,10.00000,-0.99622,0.00541,0.29485
2020.00000,0.00100,100.00000,10.00000,-0.20368,-0.01069,0.29476
2020.00000,0.00100,105.00000,10.00000,0.27697,-0.02884,0.29493
2020.00000,0.00100,110.00000,10.00000,0.40095,-0.04852,0.29530
2020.00000,0.00100,115.00000,10.00000,0.28516,-0.06889,0.29586
2020.00000,0.00100,120.00000,10.00000,0.15893,-0.08780,0.29658
2020.00000,0.00100,125.00000,10.00000,0.25627,-0.10137,0.29744
2020.00000,0.00100,130.00000,10.00000,0.71320,-0.10526,0.29841
2020.00000,0.00100,135.00000,10.00000,1.52757,-0.09704,0.29947
2020.00000,0.00100,140.00000,10.00000,2.59476,-0.07794,0.30057
2020.00000,0.00100,145.00000,10.00000,3.78337,-0.05252,0.30169
2020.00000,0.00100,150.00000,10.00000,4.99552,-0.02606,0.30279
2020.00000,0.00100,155.00000,10.00000,6.17699,-0.00191,0.30384
2020.00000,0.00100,160.00000,10.00000,7.28635,0.01941,0.30485
2020.00000,0.00100,165.00000,10.00000,8.26278,0.03880,0.30581
2020.00000,0.00100,170.00000,10.00000,9.02665,0.05641,0.30674
2020.00000,0.00100,175.00000,10.00000,9.51389,0.07057,0.30767
2020.00000,0.00100,180.00000,10.00000,9.71581,0.07871,0.30864
2020.00000,-4.99900,-180.00000,10.00000,10.22257,0.08159,0.30744
2020.00000,-4.99900,-175.00000,10.00000,10.20957,0.08193,0.30835
2020.00000,-4.99900,-170.00000,10.00000,10.10333,0.07473,0.30938
2020.00000,-4.99900,-165.00000,10.00000,9.99770,0.06180,0.31052
2020.00000,-4.99900,-160.00000,10.00000,9.94674,0.04575,0.31176
2020.00000,-4.99900,-155.00000,10.00000,9.95499,0.02889,0.31306
2020.00000,-4.99900,-150.00000,10.00000,9.98934,0.01279,0.31438
2020.00000,-4.99900,-145.00000,10.00000,10.00066,-0.00186,0.31568
2020.00000,-4.99900,-140.00000,10.00000,9.94519,-0.01525,0.31696
2020.00000,-4.99900,-135.00000,10.00000,9.80116,-0.02846,0.31821
2020.00000,-4.99900,-130.00000,10.00000,9.57844,-0.04277,0.31941
2020.00000,-4.99900,-125.00000,10.00000,9.31540,-0.05861,0.32056
2020.00000,-4.99900,-120.00000,10.00000,9.05730,-0.07456,0.32166
2020.00000,-4.99900,-115.00000,10.00000,8.81886,-0.08790,0.32272
2020.00000,-4.99900,-110.00000,10.00000,8.54811,-0.09644,0.32382
2020.00000,-4.99900,-105.00000,10.00000,8.11475,-0.10069,0.32509
2020.00000,-4.99900,-100.00000,10.00000,7.33509,-0.10436,0.32669
2020.00000,-4.99900,-95.00000,10.00000,6.02453,-0.11248,0.32873
2020.00000,-4.99900,-90.00000,10.00000,4.05558,-0.12827,0.33119
2020.00000,-4.99900,-85.00000,10.00000,1.40148,-0.15060,0.33391
2020.00000,-4.99900,-80.00000,10.00000,-1.84545,-0.17379,0.33656
2020.00000,-4.99900,-75.00000,10.00000,-5.48502,-0.19007,0.33880
2020.00000,-4.99900,-70.00000,10.00000,-9.24693,-0.19304,0.34041
2020.00000,-4.99900,-65.00000,10.00000,-12.84187,-0.17993,0.34142
2020.00000,-4.99900,-60.00000,10.00000,-16.00778,-0.15128,0.34211
2020.00000,-4.99900,-55.00000,10.00000,-18.53965,-0.10942,0.34286
2020.00000,-4.99900,-50.00000,10.00000,-20.30266,-0.05750,0.34407
2020.00000,-4.99900,-45.00000,10.00000,-21.23445,0.00030,0.34594
2020.00000,-4.99900,-40.00000,10.00000,-21.34156,0.05855,0.34846
2020.00000,-4.99900,-35.00000,10.00000,-20.69202,0.11120,0.35136
2020.00000,-4.99900,-30.00000,10.00000,-19.40370,0.15327,0.35418
2020.00000,-4.99900,-25.00000,10.00000,-17.62814,0.18259,0.35638
2020.00000,-4.99900,-20.00000,10.00000,-15.53104,0.20000,0.35752
2020.00000,-4.99900,-15.00000,10.00000,-13.27163,0.20777,0.35745
2020.00000,-4.99900,-10.00000,10.00000,-10.98347,0.20774,0.35630
2020.00000,-4.99900,-5.00000,10.00000,-8.76016,0.20111,0.35442
2020.00000,-4.99900,0.00000,10.00000,-6.65253,0.18920,0.35215
2020.00000,-4.99900,5.00000,10.00000,-4.68454,0.17371,0.34973
2020.00000,-4.99900,10.00000,10.00000,-2.88789,0.15540,0.34720
2020.00000,-4.99900,15.00000,10.00000,-1.34063,0.13279,0.34445
2020.00000,-4.99900,20.00000,10.00000,-0.18189,0.10308,0.34135
2020.00000,-4.99900,25.00000,10.00000,0.42169,0.06539,0.33784
2020.00000,-4.99900,30.00000,10.00000,0.35358,0.02385,0.33395
2020.00000,-4.99900,35.00000,10.00000,-0.37187,-0.01289,0.32979
2020.00000,-4.99900,40.00000,10.00000,-1.57846,-0.03585,0.32550
2020.00000,-4.99900,45.00000,10.00000,-2.97449,-0.04068,0.32122
2020.00000,-4.99900,50.00000,10.00000,-4.25672,-0.02980,0.31711
2020.00000,-4.99900,55.00000,10.00000,-5.21331,-0.01030,0.31331
2020.00000,-4.99900,60.00000,10.00000,-5.76889,0.01034,0.30991
2020.00000,-4.99900,65.00000,10.00000,-5.95433,0.02740,0.30694
2020.00000,-4.99900,70.00000,10.00000,-5.83250,0.03935,0.30442
2020.00000,-4.99900,75.00000,10.00000,-5.43497,0.04625,0.30234
2020.00000,-4.99900,80.00000,10.00000,-4.75253,0.04798,0.30070
2020.00000,-4.99900,85.00000,10.00000,-3.78242,0.04391,0.29946
2020.00000,-4.99900,90.00000,10.00000,-2.59361,0.03371,0.29856
2020.00000,-4.99900,95.00000,10.00000,-1.35482,0.01824,0.29795
2020.00000,-4.99900,100.00000,10.00000,-0.29121,-0.00063,0.29759
2020.00000,-4.99900,105.00000,10.00000,0.41507,-0.02105,0.29745
2020.00000,-4.99900,110.00000,10.00000,0.72075,-0.04190,0.29755
2020.00000,-4.99900,115.00000,10.00000,0.75172,-0.06241,0.29787
2020.00000,-4.99900,120.00000,10.00000,0.74631,-0.08086,0.29839
2020.00000,-4.99900,125.00000,10.00000,0.94323,-0.09396,0.29907
2020.00000,-4.99900,130.00000,10.00000,1.47838,-0.09771,0.29987
2020.00000,-4.99900,135.00000,10.00000,2.34655,-0.08974,0.30072
2020.00000,-4.99900,140.00000,10.00000,3.43997,-0.07119,0.30158
2020.00000,-4.99900,145.00000,10.00000,4.62691,-0.04646,0.30241
2020.00000,-4.99900,150.00000,10.00000,5.81255,-0.02069,0.30319
2020.00000,-4.99900,155.00000,10.00000,6.94758,0.00284,0.30393
2020.00000,-4.99900,160.00000,10.00000,7.99614,0.02365,0.30462
2020.00000,-4.99900,165.00000,10.00000,8.90457,0.04258,0.30528
2020.00000,-4.99900,170.00000,10.00000,9.60359,0.05976,0.30594
2020.00000,-4.99900,175.00000,10.00000,10.04206,0.07360,0.30665
2020.00000,-4.99900,180.00000,10.00000,10.22257,0.08159,0.30744
2020.00000,-9.99900,-180.00000,10.00000,10.92950,0.08240,0.30788
2020.00000,-9.99900,-175.00000,10.00000,10.96323,0.08279,0.30869
2020.00000,-9.99900,-170.00000,10.00000,10.92030,0.07581,0.30966
2020.00000,-9.99900,-165.00000,10.00000,10.87937,0.06300,0.31078
2020.00000,-9.99900,-160.00000,10.00000,10.87905,0.04676,0.31202
2020.00000,-9.99900,-155.00000,10.00000,10.91421,0.02949,0.31336
2020.00000,-9.99900,-150.00000,10.00000,10.95089,0.01296,0.31476
2020.00000,-9.99900,-145.00000,10.00000,10.94671,-0.00191,0.31619
2020.00000,-9.99900,-140.00000,10.00000,10.86753,-0.01518,0.31763
2020.00000,-9.99900,-135.00000,10.00000,10.69894,-0.02782,0.31908
2020.00000,-9.99900,-130.00000,10.00000,10.45354,-0.04104,0.32054
2020.00000,-9.99900,-125.00000,10.00000,10.17020,-0.05516,0.32198
2020.00000,-9.99900,-120.00000,10.00000,9.89745,-0.06888,0.32339
2020.00000,-9.99900,-115.00000,10.00000,9.65937,-0.07979,0.32476
2020.00000,-9.99900,-110.00000,10.00000,9.41693,-0.08620,0.32614
2020.00000,-9.99900,-105.00000,10.00000,9.04848,-0.08914,0.32765
2020.00000,-9.99900,-100.00000,10.00000,8.36631,-0.09275,0.32945
2020.00000,-9.99900,-95.00000,10.00000,7.16588,-0.10230,0.33170
2020.00000,-9.99900,-90.00000,10.00000,5.28700,-0.12113,0.33447
2020.00000,-9.99900,-85.00000,10.00000,2.66601,-0.14809,0.33765
2020.00000,-9.99900,-80.00000,10.00000,-0.63404,-0.17728,0.34097
2020.00000,-9.99900,-75.00000,10.00000,-4.42307,-0.20016,0.34410
2020.00000,-9.99900,-70.00000,10.00000,-8.41750,-0.20920,0.34678
2020.00000,-9.99900,-65.00000,10.00000,-12.29983,-0.20069,0.34900
2020.00000,-9.99900,-60.00000,10.00000,-15.78137,-0.17499,0.35104
2020.00000,-9.99900,-55.00000,10.00000,-18.64447,-0.13494,0.35333
2020.00000,-9.99900,-50.00000,10.00000,-20.75668,-0.08436,0.35632
2020.00000,-9.99900,-45.00000,10.00000,-22.06538,-0.02768,0.36026
2020.00000,-9.99900,-40.00000,10.00000,-22.58439,0.03000,0.36515
2020.00000,-9.99900,-35.00000,10.00000,-22.37808,0.08341,0.37067
2020.00000,-9.99900,-30.00000,10.00000,-21.54320,0.12861,0.37623
2020.00000,-9.99900,-25.00000,10.00000,-20.18928,0.16436,0.38115
2020.00000,-9.99900,-20.00000,10.00000,-18.42315,0.19181,0.38487
2020.00000,-9.99900,-15.00000,10.00000,-16.34408,0.21225,0.38710
2020.00000,-9.99900,-10.00000,10.00000,-14.04839,0.22518,0.38788
2020.00000,-9.99900,-5.00000,10.00000,-11.63540,0.22850,0.38744
2020.00000,-9.99900,0.00000,10.00000,-9.20948,0.22055,0.38604
2020.00000,-9.99900,5.00000,10.00000,-6.88257,0.20155,0.38381
2020.00000,-9.99900,10.00000,10.00000,-4.78399,0.17285,0.38068
2020.00000,-9.99900,15.00000,10.00000,-3.07206,0.13557,0.37653
2020.00000,-9.99900,20.00000,10.00000,-1.92678,0.09065,0.37126
2020.00000,-9.99900,25.00000,10.00000,-1.50479,0.04108,0.36497
2020.00000,-9.99900,30.00000,10.00000,-1.86658,-0.00641,0.35793
2020.00000,-9.99900,35.00000,10.00000,-2.91672,-0.04281,0.35052
2020.00000,-9.99900,40.00000,10.00000,-4.40187,-0.06091,0.34313
2020.00000,-9.99900,45.00000,10.00000,-5.98021,-0.05905,0.33608
2020.00000,-9.99900,50.00000,10.00000,-7.33175,-0.04165,0.32967
2020.00000,-9.99900,55.00000,10.00000,-8.25122,-0.01635,0.32403
2020.00000,-9.99900,60.00000,10.00000,-8.67817,0.00977,0.31922
2020.00000,-9.99900,65.00000,10.00000,-8.65804,0.03238,0.31518
2020.00000,-9.99900,70.00000,10.00000,-8.26698,0.04979,0.31186
2020.00000,-9.99900,75.00000,10.00000,-7.55077,0.06130,0.30919
